time,open,high,low,close,tick_volume,spread,real_volume,1HMA,2HMA,HMA1,HMA2,HO,HH,HL,HC,CRSIG,RSIVAL,volume,typical_price,prev_typical_price,prev_close,tr1,tr2,tr3,tr,TR,ATR,TP,MF,PMF,NMF,MFI,mfi,ma_fast,ma_slow,signal,signal1,signal2,signal3,signal4,position,position1,position2,position3,position4
2023-01-04 02:20:00,1.05562,1.05572,1.05554,1.05566,136,1,0,1.055277406352884,1.054776551650791,1.055277406352884,1.054776551650791,1.0546968411616229,1.0549136962494157,1.0545265045616954,1.0547428235003977,1.0,92.00000000000593,136,1.05564,1.05556,1.0556,0.000180000000000069,0.00011999999999989797,6.000000000017103e-05,0.000180000000000069,0.000180000000000069,0.0004042857142857459,1.05564,143.56704,143.56704,0.0,63.847114452417415,63.847114452417415,1.0550322222222224,1.0548744444444444,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:25:00,1.05564,1.05574,1.05554,1.05559,87,1,0,1.0553914178404689,1.0548511775029903,1.0553914178404689,1.0548511775029903,1.0547482371672667,1.0549670443096038,1.0545855743939996,1.0548018593229678,1.0,85.3846153846205,87,1.0556233333333334,1.05564,1.05566,0.00019999999999997797,7.999999999985796e-05,0.00012000000000012001,0.00019999999999997797,0.00019999999999997797,0.0003750000000000301,1.0556233333333334,91.83923,0.0,91.83923,66.97444721806224,66.97444721806224,1.0551788888888889,1.0549283333333335,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:30:00,1.05559,1.05588,1.05559,1.05576,103,1,0,1.0554892818418247,1.0549318731756996,1.0554892818418247,1.0549318731756996,1.0548083514715199,1.05502788587434,1.0546541126307996,1.0548682402460585,1.0,94.8148148148136,103,1.0557433333333333,1.0556233333333334,1.05559,0.00028999999999990145,0.00028999999999990145,0.0,0.00028999999999990145,0.00028999999999990145,0.0003492857142857345,1.0557433333333333,108.74156333333333,108.74156333333333,0.0,75.02379599529442,75.02379599529442,1.05533,1.0549622222222221,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:35:00,1.05575,1.05597,1.05558,1.05573,200,1,0,1.0555662851322358,1.0550149918825869,1.0555662851322358,1.0550149918825869,1.0548753156439787,1.05509491439323,1.0547286172982162,1.0549391570459261,1.0,87.50000000000347,200,1.05576,1.0557433333333333,1.05576,0.0003900000000001125,0.00021000000000004349,0.000180000000000069,0.0003900000000001125,0.0003900000000001125,0.00033571428571431216,1.05576,211.15200000000002,0.0,211.15200000000002,66.64111859816705,66.64111859816705,1.0554477777777778,1.0549877777777779,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:40:00,1.05573,1.05588,1.05556,1.05586,154,1,0,1.0556388942756927,1.055099349339606,1.0556388942756927,1.055099349339606,1.0549464314189898,1.0551650105366603,1.0548056503581453,1.0550133641114974,1.0,82.45614035087789,154,1.0557666666666667,1.05576,1.05573,0.00031999999999987594,0.00014999999999987246,0.00017000000000000348,0.00031999999999987594,0.00031999999999987594,0.0003371428571428771,1.0557666666666667,162.5880666666667,162.5880666666667,0.0,78.71581969215657,78.71581969215657,1.0555933333333334,1.0550333333333333,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:45:00,1.05586,1.05603,1.05566,1.05599,167,1,0,1.0557185390226145,1.0551849657300827,1.0557185390226145,1.0551849657300827,1.0550205517049653,1.0552371966638898,1.0548835273250783,1.0550904725600208,1.0,85.07462686567214,167,1.0558933333333334,1.0557666666666667,1.05586,0.00036999999999998145,0.00017000000000000348,0.00019999999999997797,0.00036999999999998145,0.00036999999999998145,0.0003421428571428623,1.0558933333333334,176.33418666666668,176.33418666666668,0.0,78.77908939269257,78.77908939269257,1.055688888888889,1.05511,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:50:00,1.05602,1.05607,1.05576,1.05607,191,1,0,1.0558031744809617,1.0552715650518079,1.0558031744809617,1.0552715650518079,1.0550977003019206,1.055310395725027,1.0549615920287014,1.0551699649561617,1.0,85.07462686567214,191,1.0559666666666667,1.0558933333333334,1.05599,0.00031000000000003247,8.000000000008001e-05,0.00022999999999995246,0.00031000000000003247,0.00031000000000003247,0.0003314285714285698,1.0559666666666667,201.68963333333335,201.68963333333335,0.0,86.85583850442107,86.85583850442107,1.0557533333333333,1.0552094444444444,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 02:55:00,1.05607,1.05612,1.05579,1.05579,161,1,0,1.0558444682890578,1.0553531478858678,1.0558444682890578,1.0553531478858678,1.0551772081546817,1.055383718500125,1.0550389844723054,1.0552473508761102,1.0,57.30337078651433,161,1.0559,1.0559666666666667,1.05607,0.00032999999999994145,4.999999999988347e-05,0.000280000000000058,0.00032999999999994145,0.00032999999999994145,0.0003371428571428454,1.0559,169.9999,0.0,169.9999,79.97469671270689,79.97469671270689,1.0557833333333333,1.0552844444444447,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-04 03:00:00,1.05583,1.05633,1.05569,1.05633,297,1,0,1.0559203918433764,1.0554351316639978,1.0559203918433764,1.0554351316639978,1.0552549555195816,1.0554582312840628,1.055113437771532,1.0553258615811916,1.0,77.20588235293926,297,1.0561166666666668,1.0559,1.05579,0.0006399999999999739,0.0005399999999999849,9.999999999998899e-05,0.0006399999999999739,0.0006399999999999739,0.0003549999999999942,1.0561166666666668,313.66665000000006,313.66665000000006,0.0,81.07222269952373,81.07222269952373,1.0558644444444445,1.0553922222222223,1,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2023-01-04 03:05:00,1.05629,1.05637,1.05591,1.05595,243,1,0,1.0559663819728358,1.0555125190360857,1.0559663819728358,1.0555125190360857,1.0553334222831061,1.0555339067033636,1.0551858539683876,1.0554018424015723,1.0,56.05095541400967,243,1.0560766666666668,1.0561166666666668,1.05633,0.000460000000000127,4.0000000000040004e-05,0.00042000000000008697,0.000460000000000127,0.000460000000000127,0.00037499999999999833,1.0560766666666668,256.62663000000003,0.0,256.62663000000003,76.28234232356094,76.28234232356094,1.0558966666666667,1.0554644444444445,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-04 03:10:00,1.05597,1.05617,1.05584,1.056,209,0,0,1.0559898375825372,1.0555834922855856,1.0559898375825372,1.0555834922855856,1.0554093105335383,1.0556075591510117,1.0552553513799028,1.0554736081418563,1.0,58.49056603773453,209,1.0560033333333332,1.0560766666666668,1.05595,0.0003300000000001635,0.000220000000000109,0.0001100000000000545,0.0003300000000001635,0.0003300000000001635,0.00034071428571429737,1.0560033333333332,220.70469666666665,220.70469666666665,0.0,75.717722816306,75.717722816306,1.0559422222222221,1.0555605555555556,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:15:00,1.05601,1.05637,1.05601,1.05633,199,1,0,1.0560412703671411,1.0556523348620623,1.0560412703671411,1.0556523348620623,1.0554810003000956,1.0556793320896347,1.055322986723875,1.0555437323844707,1.0,63.12849162010958,199,1.0562366666666667,1.0560033333333332,1.056,0.000360000000000138,0.00036999999999998145,9.999999999843467e-06,0.00036999999999998145,0.000360000000000138,0.00033214285714289193,1.0562366666666667,210.19109666666668,210.19109666666668,0.0,74.26380373753466,74.26380373753466,1.0560055555555554,1.0556677777777779,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:20:00,1.05635,1.05638,1.05613,1.05627,231,1,0,1.0560990753389619,1.0557191732010889,1.0560990753389619,1.0557191732010889,1.0555512043535535,1.0557488522074645,1.0553900669573848,1.055612204866504,1.0,58.13953488372183,231,1.0562600000000002,1.0562366666666667,1.05633,0.0002500000000000835,5.0000000000105516e-05,0.00019999999999997797,0.0002500000000000835,0.0002500000000000835,0.00033500000000003763,1.0562600000000002,243.99606000000006,0.0,243.99606000000006,64.59139720346369,64.59139720346369,1.0560655555555556,1.0557566666666667,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:25:00,1.05629,1.05656,1.0561,1.05616,196,1,0,1.0561363895104616,1.055781610306096,1.0561363895104616,1.055781610306096,1.0556199573764937,1.0558174408662284,1.055456211464047,1.0556772703201602,1.0,52.57142857142618,196,1.0562733333333334,1.0562600000000002,1.05627,0.00045999999999990493,0.00028999999999990145,0.00017000000000000348,0.00045999999999990493,0.00045999999999990493,0.0003492857142857345,1.0562733333333334,207.02957333333336,0.0,207.02957333333336,56.56407203188391,56.56407203188391,1.056098888888889,1.0558461111111113,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:30:00,1.05616,1.05657,1.05605,1.05652,194,1,0,1.0562004384743693,1.0558439729072109,1.0562004384743693,1.0558439729072109,1.0556852773069934,1.055885194220546,1.0555200844667392,1.0557417701559109,1.0,69.94535519125404,194,1.0563799999999999,1.0562733333333334,1.05616,0.000520000000000076,0.00041000000000002146,0.0001100000000000545,0.000520000000000076,0.000520000000000076,0.0003735714285714493,1.0563799999999999,204.93771999999998,204.93771999999998,0.0,57.52312772773126,57.52312772773126,1.056157777777778,1.0559233333333333,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:35:00,1.05654,1.05689,1.05646,1.05673,223,0,0,1.0563020035979267,1.0559104052612,1.0563020035979267,1.0559104052612,1.0557501188767333,1.055955031727672,1.0555851433610361,1.0558087097171738,1.0,63.33333333333135,223,1.0566933333333333,1.0563799999999999,1.05652,0.0004300000000001525,0.0003700000000002035,5.999999999994898e-05,0.0004300000000001525,0.0004300000000001525,0.00039000000000003317,1.0566933333333333,235.64261333333332,235.64261333333332,0.0,62.75428392313343,62.75428392313343,1.0562311111111111,1.0559922222222222,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:40:00,1.05673,1.05682,1.0565,1.0565,229,1,0,1.0563822237615839,1.0559773869300393,1.0563822237615839,1.0559773869300393,1.05581730645413,1.0560265289354966,1.0556525900989373,1.0558759356550713,1.0,70.37037037037281,229,1.0566066666666665,1.0566933333333333,1.05673,0.000320000000000098,9.000000000014552e-05,0.00022999999999995246,0.000320000000000098,0.000320000000000098,0.00039214285714290434,1.0566066666666665,241.96292666666662,0.0,241.96292666666662,56.4613898609191,56.4613898609191,1.05631,1.0560466666666666,1,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2023-01-04 03:45:00,1.05653,1.05679,1.05631,1.05677,353,1,0,1.0564681393287838,1.0560465198085087,1.0564681393287838,1.0560465198085087,1.0558849399438723,1.0560981625640806,1.0557198629038702,1.0559446244817055,1.0,74.52229299363094,353,1.0566233333333335,1.0566066666666665,1.0565,0.0004799999999998139,0.00028999999999990145,0.00018999999999991246,0.0004799999999998139,0.0004799999999998139,0.00039857142857145444,1.0566233333333335,372.9880366666667,372.9880366666667,0.0,65.21160284046604,65.21160284046604,1.0563588888888888,1.0561116666666668,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 03:50:00,1.05676,1.05682,1.05659,1.05663,283,1,0,1.0565320410440329,1.056114875120482,1.0565320410440329,1.056114875120482,1.0559538513390587,1.0561687417526102,1.0557881134737652,1.0560128544015905,1.0,60.86956521739061,283,1.05668,1.0566233333333335,1.05677,0.0002300000000001745,5.0000000000105516e-05,0.000180000000000069,0.0002300000000001745,0.0002300000000001745,0.00039214285714290434,1.05668,299.04044,0.0,299.04044,57.71279264903542,57.71279264903542,1.0564344444444442,1.0561655555555556,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-04 03:55:00,1.05663,1.05691,1.05651,1.05667,314,1,0,1.0565784850308801,1.0561808957811543,1.0565784850308801,1.0561808957811543,1.0560220874295683,1.0562380524954196,1.0558561329780451,1.0560794693392666,1.0,64.70588235293926,314,1.0566966666666666,1.05668,1.05663,0.00039999999999995595,0.000280000000000058,0.00011999999999989797,0.00039999999999995595,0.00039999999999995595,0.0003942857142857597,1.0566966666666666,331.8027533333333,331.8027533333333,0.0,59.58567284484557,59.58567284484557,1.0565088888888887,1.0562255555555555,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:00:00,1.05667,1.05692,1.05664,1.05675,318,1,0,1.0566209644309474,1.0562445082373177,1.0566209644309474,1.0562445082373177,1.0560885046075061,1.0563055032011828,1.0559240621807728,1.0561442761480957,1.0,72.18045112782207,318,1.05677,1.0566966666666666,1.05667,0.000280000000000058,0.0002500000000000835,2.999999999997449e-05,0.000280000000000058,0.000280000000000058,0.00039214285714290434,1.05677,336.05286,336.05286,0.0,61.075585836215296,61.075585836215296,1.0565555555555557,1.0562805555555554,1,1,0,1,0,0.0,1.0,0.0,0.0,0.0
2023-01-04 04:05:00,1.05675,1.05681,1.05656,1.05669,182,1,0,1.0566503378908996,1.0563041260536397,1.0566503378908996,1.0563041260536397,1.056152943501139,1.0563691026253947,1.0559903549948,1.0562060423037203,1.0,58.25242718446372,182,1.0566866666666666,1.05677,1.05675,0.0002500000000000835,5.999999999994898e-05,0.0001900000000001345,0.0002500000000000835,0.0002500000000000835,0.0003864285714286288,1.0566866666666666,192.31697333333332,0.0,192.31697333333332,60.70388047577032,60.70388047577032,1.0566022222222222,1.056333888888889,1,0,0,1,0,0.0,-1.0,0.0,0.0,0.0
2023-01-04 04:10:00,1.05672,1.05682,1.05655,1.05681,186,1,0,1.0566833444282855,1.056360647815696,1.0566833444282855,1.056360647815696,1.0562145422684657,1.0564278117647707,1.056053653189895,1.056265210871673,1.0,54.25531914893869,186,1.0567266666666668,1.0566866666666666,1.05669,0.00026999999999999247,0.00013000000000018552,0.00013999999999980695,0.00026999999999999247,0.00026999999999999247,0.0003600000000000587,1.0567266666666668,196.55116000000004,196.55116000000004,0.0,59.407433395407246,59.407433395407246,1.0566744444444445,1.0563866666666666,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:15:00,1.05678,1.05687,1.05654,1.05668,174,1,0,1.0566998836193278,1.0564120216467456,1.0566998836193278,1.0564120216467456,1.0562732363538607,1.0564816634290897,1.0561128912314353,1.056320241922559,1.0,60.71428571428477,174,1.0566966666666666,1.0567266666666668,1.05681,0.00032999999999994145,5.999999999994898e-05,0.00026999999999999247,0.00032999999999994145,0.00032999999999994145,0.00035071428571433117,1.0566966666666666,183.86522,0.0,183.86522,60.650593164639076,60.650593164639076,1.0566922222222221,1.056425,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:20:00,1.05667,1.05668,1.0564,1.05656,223,1,0,1.0566886097056147,1.0564555084909568,1.0566886097056147,1.0564555084909568,1.0563275104941043,1.0565286098552165,1.0561658935738554,1.0563690121915452,1.0,34.78260869566057,223,1.0565466666666667,1.0566966666666666,1.05668,0.000280000000000058,0.0,0.000280000000000058,0.000280000000000058,0.000280000000000058,0.00034714285714289506,1.0565466666666667,235.6099066666667,0.0,235.6099066666667,54.07139419926992,54.07139419926992,1.0566733333333334,1.0564522222222221,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:25:00,1.05656,1.05678,1.0565,1.05674,171,1,0,1.056685919724943,1.056493318421625,1.056685919724943,1.056493318421625,1.0563754067402602,1.0565691413741876,1.0562129394998319,1.0564127531358491,1.0,57.534246575340376,171,1.0566733333333334,1.0565466666666667,1.05656,0.000280000000000058,0.000220000000000109,5.999999999994898e-05,0.000280000000000058,0.000280000000000058,0.0003414285714286036,1.0566733333333334,180.69114,180.69114,0.0,53.68008825909417,53.68008825909417,1.0567,1.056505,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:30:00,1.05674,1.05694,1.0566,1.05675,176,1,0,1.0566936578345845,1.0565268362886713,1.0566936578345845,1.0565268362886713,1.0564182586895963,1.0566056094098408,1.0562554933241668,1.0564523085843074,1.0,55.71428571428662,176,1.0567633333333333,1.0566733333333334,1.05674,0.00034000000000000696,0.00019999999999997797,0.000140000000000029,0.00034000000000000696,0.00034000000000000696,0.0003478571428571696,1.0567633333333333,185.99034666666665,185.99034666666665,0.0,60.05779522966267,60.05779522966267,1.0566977777777777,1.0565283333333333,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:35:00,1.05674,1.05676,1.05643,1.05648,133,1,0,1.0566721237430854,1.0565525743462765,1.0566721237430854,1.0565525743462765,1.0564568601257105,1.056637257481154,1.0562924782082683,1.0564852065571266,1.0,34.83146067416628,133,1.0565566666666666,1.0567633333333333,1.05675,0.00032999999999994145,9.999999999843467e-06,0.000320000000000098,0.00032999999999994145,0.00032999999999994145,0.0003385714285714579,1.0565566666666666,140.52203666666665,0.0,140.52203666666665,61.25441804901544,61.25441804901544,1.0566811111111112,1.0565577777777777,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:40:00,1.05648,1.0566,1.0563,1.05646,153,1,0,1.0566311827606838,1.0565695622800302,1.0566311827606838,1.0565695622800302,1.0564888439545073,1.056662234804821,1.0563222578251659,1.0565105437631692,1.0,36.470588235304255,153,1.0564533333333332,1.0565566666666666,1.05648,0.00029999999999996696,0.00011999999999989797,0.000180000000000069,0.00029999999999996696,0.00029999999999996696,0.0003228571428571644,1.0564533333333332,161.63735999999997,0.0,161.63735999999997,55.83918277100601,55.83918277100601,1.056657777777778,1.0565833333333332,1,0,0,1,0,0.0,0.0,0.0,0.0,0.0
2023-01-04 04:45:00,1.05646,1.0566,1.05633,1.0564,198,1,0,1.0565793890608628,1.0565775550852026,1.0565793890608628,1.0565775550852026,1.0565133612281095,1.0566802383998066,1.056344974071323,1.056527912949129,1.0,24.050632911400584,198,1.0564433333333334,1.0564533333333332,1.05646,0.00026999999999999247,0.000140000000000029,0.00012999999999996348,0.00026999999999999247,0.00026999999999999247,0.0003114285714285815,1.0564433333333334,209.17578,0.0,209.17578,49.08123402573359,49.08123402573359,1.056618888888889,1.0565872222222223,1,0,1,0,0,0.0,0.0,1.0,-1.0,0.0
2023-01-04 04:50:00,1.05642,1.05644,1.05612,1.05633,176,1,0,1.0565209625260028,1.0565766363219022,1.0565209625260028,1.0565766363219022,1.0565302468390643,1.0566900525021863,1.0563590313965447,1.0565371693444228,1.0,26.027397260280225,176,1.0562966666666667,1.0564433333333334,1.0564,0.000320000000000098,4.0000000000040004e-05,0.000280000000000058,0.000320000000000098,0.000320000000000098,0.0003114285714285815,1.0562966666666667,185.90821333333332,0.0,185.90821333333332,49.937742157732615,49.937742157732615,1.0565788888888887,1.0565905555555555,0,0,1,0,0,-1.0,0.0,0.0,0.0,0.0
2023-01-04 04:55:00,1.0563,1.05651,1.05626,1.05646,152,0,0,1.0564832994051847,1.056570279083775,1.0564832994051847,1.056570279083775,1.056538884135181,1.0566927990355688,1.0563661538642177,1.0565405936007284,1.0,43.24324324324567,152,1.05641,1.0562966666666667,1.05633,0.0002500000000000835,0.000180000000000069,7.00000000000145e-05,0.0002500000000000835,0.0002500000000000835,0.00029500000000002934,1.05641,160.57432,160.57432,0.0,46.39279641744507,46.39279641744507,1.0565399999999998,1.0566072222222223,0,0,0,0,0,0.0,0.0,-1.0,0.0,0.0
2023-01-04 05:00:00,1.0565,1.05681,1.05646,1.05672,119,1,0,1.056496651792434,1.0565649600617315,1.056496651792434,1.0565649600617315,1.056542123768743,1.0566931596522107,1.0563701443669689,1.05654281036292,1.0,48.780487804884,119,1.0566633333333335,1.05641,1.05646,0.0003500000000000725,0.0003500000000000725,0.0,0.0003500000000000725,0.0003500000000000725,0.00030357142857145066,1.0566633333333335,125.7429366666667,125.7429366666667,0.0,53.686084835579244,53.686084835579244,1.0565444444444443,1.0566183333333334,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0
